" 151220140","PUCHACZ”W","åwinka (2456)","2018","08","26",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","08","27",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","08","28",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","08","29",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","08","30",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","09","02",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","09","09",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","09","16",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","09","23",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","09","30",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","10","06",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","10","12",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","10","20",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","10","27",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","01",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","02",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","03",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","04",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","05",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","06",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","07",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","08",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","09",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","10",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","11",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","12",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","13",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","14",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","15",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","16",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","17",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","18",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","19",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","20",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","21",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","22",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","23",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","24",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","25",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","26",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","27",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","28",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","29",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","11","30",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","12","01",999,"","","222"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","12","08",999,"","","221"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","12","14",999,"","","221"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","12","21",999,"","","221"
" 151220140","PUCHACZ”W","åwinka (2456)","2018","12","28",999,"","","221"
" 151220070","LUBLIN","Bystrzyca (246)","2018","07","18",999,"","","201"
" 151220070","LUBLIN","Bystrzyca (246)","2018","08","07",999,"","","201"
" 151220070","LUBLIN","Bystrzyca (246)","2018","09","05",999,"","","201"
" 151220070","LUBLIN","Bystrzyca (246)","2018","10","07",999,"","","201"
" 151220070","LUBLIN","Bystrzyca (246)","2018","11","21",999,"","","101"
" 151220070","LUBLIN","Bystrzyca (246)","2018","12","19",999,"","","101"
" 151220100","SOBIANOWICE","Bystrzyca (246)","2018","01","27",999,"","","101"
" 151220100","SOBIANOWICE","Bystrzyca (246)","2018","08","07",999,"","","001"
" 151220100","SOBIANOWICE","Bystrzyca (246)","2018","09","05",999,"","","101"
" 151220100","SOBIANOWICE","Bystrzyca (246)","2018","10","07",999,"","","101"
" 151220100","SOBIANOWICE","Bystrzyca (246)","2018","11","21",999,"","","101"
" 151220100","SOBIANOWICE","Bystrzyca (246)","2018","12","12",999,"","","101"
" 151220110","SIEMIE—","Tyúmienica (248)","2018","03","17",999,"03","1",""
" 151220110","SIEMIE—","Tyúmienica (248)","2018","07","16",999,"","","100"
" 151220110","SIEMIE—","Tyúmienica (248)","2018","08","13",999,"","","211"
" 151220110","SIEMIE—","Tyúmienica (248)","2018","09","25",999,"","","302"
" 151220110","SIEMIE—","Tyúmienica (248)","2018","10","17",999,"","","302"
" 151220110","SIEMIE—","Tyúmienica (248)","2018","11","13",999,"","","322"
" 151220110","SIEMIE—","Tyúmienica (248)","2018","12","05",999,"","","300"
" 151220080","TCH”RZEW","Tyúmienica (248)","2018","07","15",999,"","","310"
" 151220080","TCH”RZEW","Tyúmienica (248)","2018","08","19",999,"","","321"
" 151220080","TCH”RZEW","Tyúmienica (248)","2018","09","26",999,"","","311"
" 151220080","TCH”RZEW","Tyúmienica (248)","2018","10","21",999,"","","312"
" 151220080","TCH”RZEW","Tyúmienica (248)","2018","11","27",999,"","","301"
" 151220080","TCH”RZEW","Tyúmienica (248)","2018","12","26",999,"","","100"
" 151220120","PARCZEW","Piwonia (2482)","2018","03","13",999,"03","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","03","14",999,"03","2",""
" 151220120","PARCZEW","Piwonia (2482)","2018","03","15",999,"06","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","03","16",999,"06","5",""
" 151220120","PARCZEW","Piwonia (2482)","2018","03","17",999,"03","5",""
" 151220120","PARCZEW","Piwonia (2482)","2018","03","18",999,"03","3",""
" 151220120","PARCZEW","Piwonia (2482)","2018","03","19",999,"03","2",""
" 151220120","PARCZEW","Piwonia (2482)","2018","04","07",999,"01","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","04","23",999,"03","2",""
" 151220120","PARCZEW","Piwonia (2482)","2018","04","24",999,"03","2",""
" 151220120","PARCZEW","Piwonia (2482)","2018","04","25",999,"06","5",""
" 151220120","PARCZEW","Piwonia (2482)","2018","04","26",999,"03","5",""
" 151220120","PARCZEW","Piwonia (2482)","2018","04","27",999,"03","8",""
" 151220120","PARCZEW","Piwonia (2482)","2018","04","28",999,"04","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","01",999,"04","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","02",999,"04","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","03",999,"04","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","04",999,"04","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","05",999,"04","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","06",999,"03","6",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","07",999,"03","2",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","17",999,"01","0",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","18",999,"01","2",""
" 151220120","PARCZEW","Piwonia (2482)","2018","05","19",999,"01","5",""
" 151220120","PARCZEW","Piwonia (2482)","2018","07","02",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","04",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","06",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","08",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","10",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","11",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","15",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","18",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","21",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","24",999,"","","101"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","26",999,"","","201"
" 151220120","PARCZEW","Piwonia (2482)","2018","07","30",999,"","","202"
" 151220120","PARCZEW","Piwonia (2482)","2018","08","01",999,"","","202"
" 151220120","PARCZEW","Piwonia (2482)","2018","08","07",999,"","","202"
" 151220120","PARCZEW","Piwonia (2482)","2018","08","14",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","08","21",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","08","27",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","09","02",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","09","06",999,"","","202"
" 151220120","PARCZEW","Piwonia (2482)","2018","09","11",999,"","","202"
" 151220120","PARCZEW","Piwonia (2482)","2018","09","16",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","09","24",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","09","30",999,"","","201"
" 151220120","PARCZEW","Piwonia (2482)","2018","10","01",999,"","","212"
" 151220120","PARCZEW","Piwonia (2482)","2018","10","06",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","10","11",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","10","17",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","10","23",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","10","29",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","11","04",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","11","11",999,"","","111"
" 151220120","PARCZEW","Piwonia (2482)","2018","11","18",999,"","","111"
" 151220060","BORKI","Bystrzyca (2486)","2018","07","15",999,"","","200"
" 151220060","BORKI","Bystrzyca (2486)","2018","08","13",999,"","","311"
" 151220060","BORKI","Bystrzyca (2486)","2018","09","25",999,"","","311"
" 151220060","BORKI","Bystrzyca (2486)","2018","10","17",999,"","","301"
" 151220060","BORKI","Bystrzyca (2486)","2018","11","13",999,"","","201"
" 151220060","BORKI","Bystrzyca (2486)","2018","12","05",999,"","","200"
" 151220050","M£YNISKA","Minina (2492)","2018","04","25",999,"01","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","04","26",2,"04","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","04","27",4,"04","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","04","28",999,"04","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","05","01",4,"04","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","05","02",999,"04","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","05","03",999,"04","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","05","04",999,"04","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","05","05",4,"04","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","05","06",999,"03","6",""
" 151220050","M£YNISKA","Minina (2492)","2018","05","18",999,"02","0",""
" 151220050","M£YNISKA","Minina (2492)","2018","06","19",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","20",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","21",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","22",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","23",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","24",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","25",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","26",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","27",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","28",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","29",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","06","30",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","01",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","02",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","03",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","04",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","05",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","06",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","07",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","08",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","09",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","10",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","11",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","12",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","13",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","14",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","15",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","16",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","17",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","18",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","19",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","20",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","21",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","22",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","23",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","24",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","25",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","26",999,"","","100"
" 151220050","M£YNISKA","Minina (2492)","2018","07","27",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","07","28",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","07","29",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","07","30",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","07","31",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","08","01",999,"","","102"
" 151220050","M£YNISKA","Minina (2492)","2018","08","02",999,"","","102"
" 151220050","M£YNISKA","Minina (2492)","2018","08","03",999,"","","102"
" 151220050","M£YNISKA","Minina (2492)","2018","08","04",999,"","","102"
" 151220050","M£YNISKA","Minina (2492)","2018","08","05",999,"","","102"
" 151220050","M£YNISKA","Minina (2492)","2018","08","06",999,"","","102"
" 151220050","M£YNISKA","Minina (2492)","2018","08","07",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","08",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","09",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","10",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","11",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","12",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","13",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","14",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","15",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","16",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","17",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","18",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","19",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","20",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","21",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","22",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","23",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","24",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","25",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","26",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","27",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","28",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","29",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","08","30",999,"","","202"
" 151220050","M£YNISKA","Minina (2492)","2018","09","01",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","02",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","03",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","04",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","05",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","06",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","07",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","08",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","09",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","10",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","11",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","12",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","13",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","14",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","15",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","16",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","17",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","18",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","19",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","20",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","21",999,"","","201"
" 151220050","M£YNISKA","Minina (2492)","2018","09","22",999,"","","201"
